timestamp,messageType,latency,statusCode,roomId
1772608105627,TEXT,569,OK,2
1772608105627,TEXT,54,OK,16
1772608105627,TEXT,484,OK,2
1772608105627,TEXT,57,OK,2
1772608105627,TEXT,55,OK,17
1772608105628,TEXT,544,OK,3
1772608105632,TEXT,901,OK,10
1772608105632,TEXT,129,OK,3
1772608105633,TEXT,39,OK,10
1772608105634,TEXT,903,OK,14
1772608105638,TEXT,49,OK,3
1772608105638,TEXT,937,OK,4
1772608105640,TEXT,161,OK,4
1772608105640,TEXT,904,OK,14
1772608105640,TEXT,893,OK,2
1772608105641,TEXT,272,OK,14
1772608105641,TEXT,243,OK,2
1772608105641,TEXT,897,OK,1
1772608105645,TEXT,907,OK,16
1772608105646,LEAVE,27,OK,9
1772608105646,TEXT,27,OK,2
1772608105646,JOIN,27,OK,18
1772608105646,TEXT,27,OK,20
1772608105646,JOIN,24,OK,1
1772608105646,TEXT,27,OK,19
1772608105646,TEXT,27,OK,3
1772608105646,LEAVE,27,OK,3
1772608105646,TEXT,27,OK,10
1772608105646,TEXT,24,OK,19
1772608105646,TEXT,57,OK,19
1772608105646,TEXT,23,OK,12
1772608105646,JOIN,24,OK,10
1772608105650,TEXT,904,OK,2
1772608105650,TEXT,26,OK,10
1772608105650,TEXT,27,OK,12
1772608105650,TEXT,27,OK,2
1772608105650,JOIN,30,OK,6
1772608105650,TEXT,27,OK,13
1772608105650,TEXT,28,OK,14
1772608105650,TEXT,327,OK,2
1772608105650,TEXT,224,OK,2
1772608105651,TEXT,28,OK,8
1772608105651,TEXT,32,OK,3
1772608105651,TEXT,32,OK,7
1772608105651,TEXT,905,OK,19
1772608105653,TEXT,30,OK,6
1772608105653,JOIN,30,OK,16
1772608105653,TEXT,29,OK,6
1772608105653,TEXT,29,OK,8
1772608105653,TEXT,29,OK,11
1772608105653,TEXT,30,OK,4
1772608105653,TEXT,29,OK,5
1772608105653,TEXT,30,OK,9
1772608105658,TEXT,34,OK,17
1772608105658,TEXT,34,OK,17
1772608105658,TEXT,34,OK,8
1772608105658,TEXT,34,OK,2
1772608105658,TEXT,33,OK,11
1772608105658,TEXT,34,OK,15
1772608105658,TEXT,31,OK,1
1772608105660,TEXT,33,OK,13
1772608105660,TEXT,33,OK,12
1772608105660,TEXT,36,OK,4
1772608105660,TEXT,34,OK,6
1772608105660,TEXT,34,OK,14
1772608105660,TEXT,34,OK,7
1772608105660,LEAVE,32,OK,13
1772608105660,TEXT,32,OK,10
1772608105660,TEXT,32,OK,19
1772608105660,TEXT,36,OK,14
1772608105660,TEXT,32,OK,18
1772608105660,TEXT,32,OK,20
1772608105660,TEXT,32,OK,16
1772608105661,TEXT,32,OK,7
1772608105661,TEXT,34,OK,2
1772608105661,TEXT,33,OK,17
1772608105661,TEXT,34,OK,11
1772608105661,TEXT,34,OK,10
1772608105661,TEXT,32,OK,17
1772608105661,TEXT,34,OK,17
1772608105661,TEXT,34,OK,15
1772608105661,TEXT,34,OK,3
1772608105661,TEXT,33,OK,5
1772608105661,TEXT,35,OK,14
1772608105664,TEXT,36,OK,11
1772608105664,TEXT,37,OK,11
1772608105664,TEXT,35,OK,6
1772608105664,TEXT,35,OK,4
1772608105664,TEXT,37,OK,7
1772608105664,TEXT,37,OK,5
1772608105664,TEXT,36,OK,16
1772608105664,TEXT,37,OK,18
1772608105666,TEXT,39,OK,19
1772608105666,TEXT,36,OK,18
1772608105666,TEXT,32,OK,12
1772608105666,TEXT,32,OK,19
1772608105666,TEXT,36,OK,11
1772608105667,TEXT,34,OK,15
1772608105667,TEXT,38,OK,13
1772608105667,TEXT,38,OK,6
1772608105667,TEXT,38,OK,11
1772608105667,TEXT,37,OK,8
1772608105667,TEXT,38,OK,3
1772608105668,TEXT,39,OK,2
1772608105668,TEXT,39,OK,7
1772608105668,JOIN,903,OK,5
1772608105668,TEXT,628,OK,5
1772608105668,TEXT,40,OK,12
1772608105668,TEXT,36,OK,20
1772608105668,TEXT,39,OK,13
1772608105668,TEXT,35,OK,7
1772608105668,TEXT,35,OK,10
1772608105669,TEXT,36,OK,14
1772608105669,TEXT,50,OK,2
1772608105669,TEXT,36,OK,5
1772608105673,TEXT,51,OK,1
1772608105673,TEXT,51,OK,19
1772608105673,LEAVE,55,OK,10
1772608105675,TEXT,1076,OK,2
1772608105675,TEXT,25,OK,1
1772608105675,TEXT,163,OK,2
1772608105675,TEXT,25,OK,3
1772608105675,TEXT,52,OK,6
1772608105675,TEXT,47,OK,12
1772608105675,TEXT,52,OK,6
1772608105677,TEXT,48,OK,9
1772608105677,TEXT,858,OK,9
1772608105677,TEXT,44,OK,1
1772608105677,TEXT,48,OK,20
1772608105677,TEXT,214,OK,9
1772608105677,TEXT,48,OK,12
1772608105678,TEXT,107,OK,9
1772608105678,JOIN,49,OK,9
1772608105679,TEXT,50,OK,19
1772608105679,LEAVE,50,OK,18
1772608105679,TEXT,108,OK,9
1772608105681,TEXT,48,OK,3
1772608105683,LEAVE,46,OK,20
1772608105683,TEXT,59,OK,2
1772608105683,TEXT,694,OK,13
1772608105683,TEXT,46,OK,13
1772608105683,TEXT,49,OK,16
1772608105683,TEXT,56,OK,1
1772608105683,JOIN,59,OK,8
1772608105683,TEXT,59,OK,8
1772608105683,TEXT,53,OK,7
1772608105683,TEXT,64,OK,3
1772608105683,TEXT,44,OK,8
1772608105685,TEXT,51,OK,2
1772608105685,TEXT,58,OK,14
1772608105685,TEXT,58,OK,12
1772608105685,TEXT,56,OK,10
1772608105685,TEXT,56,OK,10
1772608105685,TEXT,690,OK,14
1772608105686,TEXT,58,OK,14
1772608105688,TEXT,63,OK,4
1772608105689,TEXT,674,OK,10
1772608105689,TEXT,244,OK,10
1772608105689,TEXT,61,OK,19
1772608105689,TEXT,61,OK,20
1772608105689,TEXT,61,OK,4
1772608105690,TEXT,56,OK,16
1772608105690,TEXT,61,OK,17
1772608105690,TEXT,63,OK,10
1772608105690,JOIN,63,OK,15
1772608105692,TEXT,677,OK,8
1772608105694,TEXT,68,OK,7
1772608105694,TEXT,66,OK,16
1772608105694,TEXT,67,OK,8
1772608105694,TEXT,66,OK,16
1772608105694,TEXT,679,OK,4
1772608105694,TEXT,127,OK,4
1772608105697,TEXT,130,OK,4
1772608105697,TEXT,130,OK,4
1772608105697,TEXT,64,OK,5
1772608105697,TEXT,68,OK,13
1772608105697,JOIN,70,OK,4
1772608105697,TEXT,70,OK,4
1772608105697,TEXT,70,OK,4
1772608105700,TEXT,73,OK,4
1772608105701,TEXT,686,OK,10
1772608105701,TEXT,644,OK,10
1772608105701,TEXT,125,OK,10
1772608105701,TEXT,82,OK,10
1772608105701,TEXT,29,OK,17
1772608105701,TEXT,25,OK,16
1772608105701,TEXT,25,OK,6
1772608105701,TEXT,29,OK,9
1772608105701,TEXT,25,OK,7
1772608105701,TEXT,678,OK,20
1772608105701,TEXT,134,OK,20
1772608105701,TEXT,29,OK,1
1772608105701,TEXT,661,OK,14
1772608105705,TEXT,673,OK,15
1772608105705,TEXT,681,OK,11
1772608105705,TEXT,203,OK,15
1772608105708,JOIN,78,OK,15
1772608105708,TEXT,160,OK,11
1772608105708,TEXT,32,OK,17
1772608105708,TEXT,30,OK,9
1772608105710,TEXT,38,OK,13
1772608105710,TEXT,39,OK,6
1772608105710,TEXT,26,OK,15
1772608105710,TEXT,38,OK,14
1772608105710,TEXT,34,OK,20
1772608105711,TEXT,32,OK,16
1772608105711,TEXT,32,OK,4
1772608105711,JOIN,32,OK,1
1772608105711,TEXT,32,OK,7
1772608105711,LEAVE,36,OK,7
1772608105711,TEXT,35,OK,18
1772608105711,TEXT,35,OK,15
1772608105711,TEXT,32,OK,19
1772608105711,TEXT,33,OK,1
1772608105711,TEXT,667,OK,1
1772608105711,TEXT,287,OK,1
1772608105711,TEXT,36,OK,6
1772608105711,LEAVE,32,OK,12
1772608105714,TEXT,28,OK,11
1772608105714,TEXT,29,OK,4
1772608105714,TEXT,28,OK,8
1772608105714,TEXT,647,OK,13
1772608105714,TEXT,28,OK,11
1772608105714,TEXT,28,OK,14
1772608105714,TEXT,28,OK,4
1772608105714,TEXT,28,OK,3
1772608105714,TEXT,29,OK,6
1772608105714,TEXT,28,OK,1
1772608105714,TEXT,28,OK,16
1772608105714,TEXT,36,OK,10
1772608105714,TEXT,27,OK,10
1772608105714,TEXT,24,OK,11
1772608105714,TEXT,28,OK,6
1772608105714,TEXT,27,OK,17
1772608105715,TEXT,65,OK,13
1772608105715,TEXT,28,OK,19
1772608105715,TEXT,25,OK,12
1772608105715,TEXT,28,OK,17
1772608105715,LEAVE,37,OK,5
1772608105715,TEXT,25,OK,6
1772608105715,LEAVE,23,OK,8
1772608105715,TEXT,29,OK,10
1772608105715,TEXT,29,OK,13
1772608105715,TEXT,23,OK,1
1772608105715,LEAVE,23,OK,11
1772608105715,TEXT,23,OK,18
1772608105715,TEXT,25,OK,8
1772608105717,TEXT,30,OK,20
1772608105717,JOIN,27,OK,15
1772608105717,TEXT,30,OK,1
1772608105717,TEXT,88,OK,18
1772608105718,LEAVE,26,OK,1
1772608105718,TEXT,26,OK,5
1772608105718,TEXT,26,OK,18
1772608105718,TEXT,26,OK,6
1772608105718,TEXT,26,OK,18
1772608105718,TEXT,32,OK,14
1772608105718,TEXT,32,OK,3
1772608105718,TEXT,32,OK,2
1772608105718,TEXT,32,OK,15
1772608105721,TEXT,26,OK,14
1772608105721,TEXT,26,OK,19
1772608105721,TEXT,23,OK,1
1772608105721,TEXT,28,OK,8
1772608105721,TEXT,26,OK,3
1772608105721,TEXT,34,OK,7
1772608105721,TEXT,26,OK,20
1772608105721,TEXT,23,OK,11
1772608105721,TEXT,31,OK,1
1772608105721,JOIN,42,OK,2
1772608105721,TEXT,31,OK,14
1772608105723,TEXT,43,OK,3
1772608105724,TEXT,52,OK,10
1772608105724,TEXT,26,OK,6
1772608105724,TEXT,45,OK,20
1772608105724,TEXT,26,OK,18
1772608105724,TEXT,48,OK,16
1772608105727,JOIN,53,OK,1
1772608105727,TEXT,34,OK,13
1772608105729,TEXT,31,OK,9
1772608105729,TEXT,57,OK,8
1772608105729,TEXT,53,OK,4
1772608105729,TEXT,98,OK,20
1772608105729,TEXT,96,OK,15
1772608105729,TEXT,102,OK,18
1772608105730,TEXT,96,OK,18
1772608105730,TEXT,94,OK,6
1772608105730,TEXT,101,OK,16
1772608105731,TEXT,100,OK,3
1772608105731,TEXT,97,OK,4
1772608105732,TEXT,99,OK,9
1772608105732,TEXT,99,OK,9
1772608105732,TEXT,104,OK,5
1772608105733,TEXT,105,OK,16
1772608105734,TEXT,55,OK,6
1772608105734,TEXT,105,OK,16
1772608105735,TEXT,48,OK,3
1772608105735,TEXT,43,OK,19
1772608105737,TEXT,109,OK,17
1772608105737,TEXT,109,OK,17
1772608105737,TEXT,44,OK,17
1772608105737,TEXT,65,OK,19
1772608105737,TEXT,51,OK,17
1772608105738,TEXT,51,OK,2
1772608105738,TEXT,59,OK,4
1772608105738,TEXT,46,OK,1
1772608105738,TEXT,67,OK,13
1772608105738,JOIN,59,OK,1
1772608105738,TEXT,51,OK,14
1772608105738,TEXT,52,OK,6
1772608105741,TEXT,113,OK,2
1772608105741,TEXT,113,OK,4
1772608105741,TEXT,55,OK,9
1772608105741,TEXT,49,OK,4
1772608105741,TEXT,49,OK,12
1772608105741,TEXT,55,OK,12
1772608105741,TEXT,49,OK,1
1772608105741,TEXT,51,OK,16
1772608105741,TEXT,55,OK,11
1772608105741,TEXT,55,OK,11
1772608105741,TEXT,55,OK,11
1772608105743,JOIN,50,OK,2
1772608105743,TEXT,57,OK,1
1772608105743,TEXT,115,OK,2
1772608105743,TEXT,53,OK,6
1772608105743,TEXT,56,OK,11
1772608105743,JOIN,996,OK,19
1772608105743,TEXT,56,OK,6
1772608105746,TEXT,122,OK,2
1772608105746,TEXT,74,OK,2
1772608105746,TEXT,123,OK,18
1772608105746,TEXT,258,OK,19
1772608105746,TEXT,60,OK,18
1772608105746,TEXT,54,OK,13
1772608105746,TEXT,60,OK,6
1772608105748,TEXT,62,OK,16
1772608105748,TEXT,55,OK,10
1772608105748,TEXT,61,OK,9
1772608105748,TEXT,125,OK,5
1772608105748,TEXT,124,OK,14
1772608105748,TEXT,129,OK,7
1772608105749,TEXT,37,OK,20
1772608105749,TEXT,54,OK,7
1772608105749,TEXT,126,OK,4
1772608105749,TEXT,126,OK,4
1772608105749,TEXT,63,OK,20
1772608105749,TEXT,116,OK,2
1772608105749,TEXT,57,OK,1
1772608105749,TEXT,57,OK,18
1772608105749,TEXT,126,OK,14
1772608105749,TEXT,63,OK,20
1772608105749,LEAVE,126,OK,11
1772608105749,LEAVE,71,OK,5
1772608105749,TEXT,177,OK,8
1772608105749,TEXT,54,OK,20
1772608105749,TEXT,121,OK,8
1772608105749,TEXT,54,OK,20
1772608105749,TEXT,54,OK,3
1772608105750,TEXT,56,OK,8
1772608105750,TEXT,121,OK,8
1772608105753,TEXT,532,OK,15
1772608105753,TEXT,26,OK,9
1772608105753,TEXT,66,OK,2
1772608105755,TEXT,207,OK,3
1772608105755,TEXT,161,OK,17
1772608105755,TEXT,179,OK,14
1772608105755,TEXT,76,OK,14
1772608105755,TEXT,175,OK,3
1772608105755,TEXT,28,OK,11
1772608105757,TEXT,30,OK,8
1772608105757,TEXT,30,OK,17
1772608105757,TEXT,28,OK,17
1772608105757,TEXT,180,OK,9
1772608105757,TEXT,130,OK,9
1772608105757,TEXT,181,OK,13
1772608105757,TEXT,181,OK,13
1772608105757,TEXT,181,OK,13
1772608105757,JOIN,25,OK,11
1772608105757,TEXT,25,OK,10
1772608105757,TEXT,25,OK,14
1772608105757,TEXT,67,OK,10
1772608105757,TEXT,28,OK,8
1772608105758,TEXT,28,OK,11
1772608105761,TEXT,29,OK,16
1772608105761,TEXT,29,OK,15
1772608105761,TEXT,29,OK,5
1772608105762,TEXT,142,OK,13
1772608105762,TEXT,142,OK,13
1772608105762,TEXT,191,OK,20
1772608105762,TEXT,190,OK,1
1772608105762,TEXT,128,OK,2
1772608105762,TEXT,29,OK,9
1772608105762,TEXT,27,OK,18
1772608105762,TEXT,30,OK,2
1772608105762,TEXT,30,OK,1
1772608105767,TEXT,137,OK,1
1772608105770,TEXT,199,OK,11
1772608105770,LEAVE,199,OK,11
1772608105770,TEXT,203,OK,9
1772608105770,TEXT,203,OK,11
1772608105770,TEXT,203,OK,11
1772608105770,TEXT,199,OK,9
1772608105770,TEXT,34,OK,15
1772608105770,TEXT,28,OK,19
1772608105770,TEXT,43,OK,4
1772608105771,TEXT,345,OK,10
1772608105771,TEXT,268,OK,10
1772608105771,TEXT,28,OK,3
1772608105771,TEXT,147,OK,10
1772608105771,TEXT,29,OK,15
1772608105771,TEXT,28,OK,10
1772608105771,TEXT,29,OK,14
1772608105771,TEXT,29,OK,3
1772608105771,TEXT,35,OK,8
1772608105771,TEXT,206,OK,11
1772608105770,TEXT,28,OK,7
1772608105771,TEXT,290,OK,6
1772608105772,TEXT,30,OK,2
1772608105772,TEXT,29,OK,17
1772608105772,LEAVE,149,OK,11
1772608105772,TEXT,100,OK,10
1772608105772,TEXT,30,OK,11
1772608105772,TEXT,207,OK,18
1772608105772,TEXT,224,OK,16
1772608105774,TEXT,207,OK,1
1772608105774,TEXT,27,OK,4
1772608105774,TEXT,27,OK,11
1772608105774,TEXT,31,OK,10
1772608105774,TEXT,32,OK,14
1772608105774,TEXT,27,OK,15
1772608105774,TEXT,31,OK,12
1772608105774,TEXT,31,OK,16
1772608105774,TEXT,31,OK,15
1772608105774,TEXT,243,OK,13
1772608105774,TEXT,96,OK,16
1772608105774,TEXT,27,OK,2
1772608105776,TEXT,29,OK,10
1772608105776,TEXT,28,OK,19
1772608105776,TEXT,29,OK,7
1772608105776,TEXT,30,OK,2
1772608105777,LEAVE,29,OK,1
1772608105777,TEXT,28,OK,1
1772608105777,TEXT,27,OK,1
1772608105777,TEXT,27,OK,1
1772608105777,TEXT,35,OK,4
1772608105777,TEXT,33,OK,14
1772608105777,TEXT,97,OK,13
1772608105777,TEXT,30,OK,20
1772608105777,TEXT,29,OK,20
1772608105777,TEXT,29,OK,20
1772608105777,TEXT,29,OK,20
1772608105777,TEXT,28,OK,20
1772608105777,TEXT,28,OK,20
1772608105777,TEXT,30,OK,13
1772608105777,TEXT,228,OK,19
1772608105777,TEXT,242,OK,13
1772608105777,TEXT,29,OK,6
1772608105777,TEXT,30,OK,5
1772608105777,TEXT,30,OK,11
1772608105777,TEXT,30,OK,17
1772608105777,TEXT,27,OK,1
1772608105777,LEAVE,27,OK,1
1772608105777,TEXT,27,OK,1
1772608105777,TEXT,27,OK,1
1772608105777,TEXT,26,OK,1
1772608105777,TEXT,26,OK,1
1772608105777,TEXT,26,OK,1
1772608105777,TEXT,26,OK,1
1772608105778,TEXT,27,OK,13
1772608105778,TEXT,30,OK,17
1772608105778,TEXT,31,OK,3
1772608105778,TEXT,191,OK,13
1772608105778,TEXT,31,OK,4
1772608105778,TEXT,30,OK,4
1772608105778,TEXT,28,OK,5
1772608105779,TEXT,31,OK,4
1772608105779,TEXT,31,OK,4
1772608105779,TEXT,31,OK,4
1772608105779,TEXT,29,OK,4
1772608105779,TEXT,93,OK,13
1772608105779,TEXT,29,OK,4
1772608105779,TEXT,37,OK,13
1772608105779,JOIN,28,OK,4
1772608105779,LEAVE,28,OK,4
1772608105779,TEXT,32,OK,7
1772608105779,TEXT,28,OK,4
1772608105779,TEXT,32,OK,7
1772608105779,TEXT,32,OK,7
1772608105779,TEXT,31,OK,7
1772608105779,TEXT,31,OK,7
1772608105779,TEXT,32,OK,12
1772608105779,TEXT,30,OK,7
1772608105779,JOIN,32,OK,12
1772608105779,TEXT,29,OK,7
1772608105779,TEXT,31,OK,12
1772608105779,TEXT,29,OK,7
1772608105779,TEXT,29,OK,7
1772608105779,TEXT,28,OK,7
1772608105779,TEXT,31,OK,12
1772608105779,TEXT,30,OK,12
1772608105779,TEXT,30,OK,12
1772608105779,TEXT,30,OK,12
1772608105779,TEXT,30,OK,12
1772608105779,TEXT,32,OK,10
1772608105779,TEXT,30,OK,12
1772608105779,TEXT,32,OK,10
1772608105779,TEXT,30,OK,12
1772608105779,TEXT,32,OK,10
1772608105779,TEXT,30,OK,12
1772608105779,TEXT,32,OK,10
1772608105779,LEAVE,30,OK,12
1772608105779,TEXT,32,OK,10
1772608105779,TEXT,31,OK,10
1772608105779,TEXT,29,OK,7
1772608105779,TEXT,30,OK,10
1772608105779,TEXT,29,OK,10
1772608105779,TEXT,29,OK,10
1772608105779,TEXT,28,OK,10
1772608105779,TEXT,28,OK,10
1772608105780,TEXT,32,OK,13
1772608105780,TEXT,32,OK,13
1772608105780,TEXT,31,OK,13
1772608105780,TEXT,31,OK,13
1772608105780,TEXT,31,OK,13
1772608105780,TEXT,31,OK,13
1772608105780,TEXT,31,OK,13
1772608105780,TEXT,30,OK,13
1772608105780,TEXT,29,OK,13
1772608105780,TEXT,33,OK,15
1772608105780,TEXT,31,OK,15
1772608105782,TEXT,32,OK,18
1772608105783,TEXT,34,OK,15
1772608105783,TEXT,33,OK,15
1772608105783,TEXT,33,OK,15
1772608105783,TEXT,36,OK,3
1772608105783,TEXT,33,OK,15
1772608105783,TEXT,35,OK,3
1772608105783,TEXT,31,OK,15
1772608105783,JOIN,34,OK,3
1772608105783,TEXT,31,OK,15
1772608105783,TEXT,34,OK,3
1772608105783,TEXT,31,OK,15
1772608105783,JOIN,34,OK,3
1772608105783,TEXT,33,OK,3
1772608105783,TEXT,31,OK,15
1772608105783,TEXT,33,OK,3
1772608105783,LEAVE,31,OK,15
1772608105783,TEXT,32,OK,3
1772608105783,TEXT,31,OK,3
1772608105783,TEXT,31,OK,3
1772608105783,TEXT,30,OK,3
1772608105783,TEXT,264,OK,13
1772608105783,TEXT,149,OK,13
1772608105783,TEXT,35,OK,6
1772608105783,TEXT,34,OK,6
1772608105783,TEXT,34,OK,6
1772608105783,TEXT,34,OK,6
1772608105783,TEXT,33,OK,6
1772608105783,TEXT,33,OK,6
1772608105783,TEXT,33,OK,6
1772608105783,TEXT,32,OK,6
1772608105783,TEXT,32,OK,6
1772608105783,TEXT,31,OK,6
1772608105783,JOIN,31,OK,6
1772608105783,TEXT,35,OK,17
1772608105783,TEXT,35,OK,17
1772608105783,TEXT,34,OK,17
1772608105783,TEXT,34,OK,17
1772608105783,TEXT,33,OK,17
1772608105783,TEXT,33,OK,17
1772608105783,LEAVE,32,OK,17
1772608105783,TEXT,32,OK,17
1772608105783,TEXT,31,OK,17
1772608105783,JOIN,31,OK,17
1772608105783,TEXT,31,OK,17
1772608105783,TEXT,34,OK,19
1772608105783,TEXT,34,OK,19
1772608105783,TEXT,32,OK,19
1772608105783,TEXT,32,OK,19
1772608105783,TEXT,31,OK,19
1772608105783,TEXT,31,OK,19
1772608105783,TEXT,31,OK,19
1772608105783,JOIN,31,OK,19
1772608105783,TEXT,30,OK,19
1772608105783,TEXT,30,OK,19
1772608105783,TEXT,30,OK,19
1772608105783,TEXT,34,OK,20
1772608105783,TEXT,34,OK,20
1772608105783,TEXT,34,OK,20
1772608105783,TEXT,34,OK,20
1772608105783,LEAVE,33,OK,20
1772608105783,TEXT,33,OK,20
1772608105783,TEXT,31,OK,4
1772608105783,TEXT,271,OK,11
1772608105783,TEXT,36,OK,2
1772608105783,TEXT,36,OK,2
1772608105783,TEXT,35,OK,2
1772608105783,TEXT,35,OK,2
1772608105783,TEXT,34,OK,2
1772608105783,JOIN,33,OK,2
1772608105783,TEXT,33,OK,2
1772608105783,TEXT,32,OK,2
1772608105783,TEXT,281,OK,12
1772608105784,TEXT,337,OK,2
1772608105784,TEXT,339,OK,8
1772608105784,TEXT,32,OK,2
1772608105784,JOIN,37,OK,11
1772608105784,TEXT,32,OK,2
1772608105784,TEXT,37,OK,11
1772608105784,TEXT,32,OK,10
1772608105784,TEXT,31,OK,2
1772608105785,TEXT,36,OK,11
1772608105785,TEXT,32,OK,10
1772608105785,TEXT,36,OK,11
1772608105785,TEXT,34,OK,11
1772608105785,TEXT,32,OK,11
1772608105785,JOIN,32,OK,11
1772608105785,TEXT,32,OK,11
1772608105785,TEXT,31,OK,11
1772608105785,TEXT,31,OK,11
1772608105785,TEXT,31,OK,11
1772608105785,TEXT,161,OK,12
1772608105785,TEXT,32,OK,15
1772608105785,TEXT,32,OK,15
1772608105785,TEXT,32,OK,15
1772608105785,TEXT,32,OK,15
1772608105785,TEXT,32,OK,15
1772608105785,TEXT,31,OK,15
1772608105786,TEXT,36,OK,20
1772608105786,TEXT,34,OK,1
1772608105786,JOIN,35,OK,20
1772608105786,TEXT,34,OK,1
1772608105786,TEXT,34,OK,20
1772608105786,TEXT,34,OK,1
1772608105786,TEXT,34,OK,20
1772608105786,TEXT,34,OK,20
1772608105786,TEXT,33,OK,20
1772608105786,TEXT,33,OK,20
1772608105786,TEXT,33,OK,20
1772608105786,TEXT,33,OK,20
1772608105786,TEXT,32,OK,20
1772608105786,TEXT,31,OK,20
1772608105786,TEXT,59,OK,9
1772608105791,TEXT,39,OK,6
1772608105791,TEXT,38,OK,6
1772608105791,TEXT,37,OK,2
1772608105791,TEXT,40,OK,12
1772608105791,TEXT,40,OK,12
1772608105791,TEXT,40,OK,12
1772608105791,LEAVE,39,OK,12
1772608105791,TEXT,38,OK,12
1772608105791,TEXT,39,OK,17
1772608105791,TEXT,39,OK,17
1772608105791,TEXT,38,OK,12
1772608105791,TEXT,37,OK,12
1772608105791,TEXT,37,OK,12
1772608105791,TEXT,37,OK,12
1772608105791,TEXT,37,OK,12
1772608105791,TEXT,36,OK,12
1772608105791,TEXT,39,OK,6
1772608105791,TEXT,39,OK,6
1772608105791,TEXT,39,OK,6
1772608105791,TEXT,79,OK,17
1772608105791,TEXT,39,OK,17
1772608105791,TEXT,38,OK,17
1772608105791,TEXT,38,OK,17
1772608105791,TEXT,38,OK,17
1772608105791,JOIN,38,OK,17
1772608105791,TEXT,37,OK,17
1772608105791,TEXT,37,OK,17
1772608105793,TEXT,38,OK,6
1772608105793,TEXT,38,OK,6
1772608105793,TEXT,38,OK,6
1772608105793,TEXT,38,OK,6
1772608105793,TEXT,38,OK,6
1772608105793,TEXT,38,OK,6
1772608105794,TEXT,42,OK,1
1772608105794,TEXT,42,OK,1
1772608105794,JOIN,41,OK,1
1772608105794,TEXT,41,OK,1
1772608105794,TEXT,41,OK,1
1772608105794,TEXT,41,OK,1
1772608105794,TEXT,40,OK,1
1772608105794,TEXT,40,OK,1
1772608105794,TEXT,42,OK,10
1772608105794,TEXT,42,OK,10
1772608105794,TEXT,41,OK,10
1772608105794,TEXT,41,OK,10
1772608105794,TEXT,41,OK,10
1772608105794,TEXT,41,OK,10
1772608105794,TEXT,41,OK,10
1772608105794,TEXT,40,OK,10
1772608105794,TEXT,40,OK,10
1772608105794,TEXT,40,OK,10
1772608105794,TEXT,40,OK,10
1772608105794,TEXT,40,OK,10
1772608105794,TEXT,39,OK,10
1772608105794,TEXT,39,OK,10
1772608105794,TEXT,39,OK,10
1772608105794,LEAVE,39,OK,10
1772608105794,JOIN,224,OK,20
1772608105794,TEXT,39,OK,10
1772608105794,LEAVE,39,OK,10
1772608105794,TEXT,39,OK,10
1772608105794,TEXT,39,OK,10
1772608105795,TEXT,39,OK,10
1772608105795,TEXT,39,OK,10
1772608105795,TEXT,39,OK,10
1772608105795,TEXT,39,OK,10
1772608105795,TEXT,40,OK,20
1772608105795,TEXT,39,OK,10
1772608105795,TEXT,39,OK,10
1772608105795,TEXT,39,OK,10
1772608105795,TEXT,39,OK,10
1772608105795,TEXT,39,OK,10
1772608105795,TEXT,39,OK,10
1772608105795,TEXT,38,OK,10
1772608105795,TEXT,38,OK,10
1772608105795,TEXT,38,OK,10
1772608105795,TEXT,38,OK,10
1772608105795,TEXT,38,OK,10
1772608105795,TEXT,38,OK,10
1772608105795,TEXT,38,OK,10
1772608105795,TEXT,38,OK,10
1772608105795,TEXT,38,OK,10
1772608105795,TEXT,38,OK,10
1772608105795,TEXT,38,OK,10
1772608105795,TEXT,38,OK,10
1772608105795,TEXT,43,OK,7
1772608105795,TEXT,43,OK,7
1772608105795,TEXT,43,OK,7
1772608105795,TEXT,42,OK,7
1772608105795,LEAVE,42,OK,7
1772608105795,LEAVE,42,OK,7
1772608105795,TEXT,42,OK,7
1772608105795,TEXT,42,OK,7
1772608105795,TEXT,41,OK,7
1772608105795,TEXT,41,OK,7
1772608105795,TEXT,41,OK,7
1772608105795,TEXT,41,OK,7
1772608105795,TEXT,40,OK,7
1772608105795,TEXT,40,OK,7
1772608105795,TEXT,40,OK,7
1772608105795,TEXT,40,OK,7
1772608105795,TEXT,40,OK,7
1772608105795,TEXT,40,OK,7
1772608105795,TEXT,40,OK,7
1772608105795,TEXT,39,OK,7
1772608105795,TEXT,39,OK,7
1772608105795,TEXT,39,OK,7
1772608105795,TEXT,39,OK,7
1772608105795,TEXT,40,OK,20
1772608105795,TEXT,40,OK,20
1772608105798,TEXT,45,OK,3
1772608105798,TEXT,44,OK,15
1772608105798,TEXT,44,OK,15
1772608105798,TEXT,44,OK,15
1772608105798,JOIN,44,OK,15
1772608105798,TEXT,43,OK,1
1772608105798,JOIN,44,OK,15
1772608105798,TEXT,43,OK,1
1772608105798,TEXT,44,OK,15
1772608105798,TEXT,43,OK,1
1772608105798,TEXT,65,OK,11
1772608105798,TEXT,43,OK,1
1772608105798,TEXT,44,OK,15
1772608105798,TEXT,44,OK,15
1772608105798,TEXT,43,OK,1
1772608105798,JOIN,71,OK,17
1772608105798,TEXT,43,OK,15
1772608105798,JOIN,42,OK,1
1772608105798,TEXT,43,OK,15
1772608105798,JOIN,42,OK,1
1772608105798,TEXT,42,OK,1
1772608105798,TEXT,43,OK,15
